Id,Gilbert/De magnete/Liber 1/cap. 1,Gilbert/De magnete/Liber 1/cap. 2,Gilbert/De magnete/Liber 1/cap. 3,Gilbert/De magnete/Liber 1/cap. 4,Gilbert/De magnete/Liber 1/cap. 5,Gilbert/De magnete/Liber 1/cap. 6,Gilbert/De magnete/Liber 1/cap. 7,Gilbert/De magnete/Liber 1/cap. 8,Gilbert/De magnete/Liber 1/cap. 9,Gilbert/De magnete/Liber 1/cap. 10,Gilbert/De magnete/Liber 1/cap. 11,Gilbert/De magnete/Liber 1/cap. 12,Gilbert/De magnete/Liber 1/cap. 13,Gilbert/De magnete/Liber 1/cap. 14,Gilbert/De magnete/Liber 1/cap. 15,Gilbert/De magnete/Liber 1/cap. 16,Gilbert/De magnete/Liber 1/cap. 17,Gilbert/De magnete/Liber 2/cap. 1,Gilbert/De magnete/Liber 2/cap. 2,Gilbert/De magnete/Liber 2/cap. 3,Gilbert/De magnete/Liber 2/cap. 4,Gilbert/De magnete/Liber 2/cap. 5,Gilbert/De magnete/Liber 2/cap. 6,Gilbert/De magnete/Liber 2/cap. 7,Gilbert/De magnete/Liber 2/cap. 8,Gilbert/De magnete/Liber 2/cap. 9,Gilbert/De magnete/Liber 2/cap. 10,Gilbert/De magnete/Liber 2/cap. 11,Gilbert/De magnete/Liber 2/cap. 12,Gilbert/De magnete/Liber 2/cap. 13,Gilbert/De magnete/Liber 2/cap. 14,Gilbert/De magnete/Liber 2/cap. 15,Gilbert/De magnete/Liber 2/cap. 16,Gilbert/De magnete/Liber 2/cap. 17,Gilbert/De magnete/Liber 2/cap. 18,Gilbert/De magnete/Liber 2/cap. 19,Gilbert/De magnete/Liber 2/cap. 20,Gilbert/De magnete/Liber 2/cap. 21,Gilbert/De magnete/Liber 2/cap. 22,Gilbert/De magnete/Liber 2/cap. 23,Gilbert/De magnete/Liber 2/cap. 24,Gilbert/De magnete/Liber 2/cap. 25,Gilbert/De magnete/Liber 2/cap. 26,Gilbert/De magnete/Liber 2/cap. 27,Gilbert/De magnete/Liber 2/cap. 28,Gilbert/De magnete/Liber 2/cap. 29,Gilbert/De magnete/Liber 2/cap. 30,Gilbert/De magnete/Liber 2/cap. 31,Gilbert/De magnete/Liber 2/cap. 32,Gilbert/De magnete/Liber 2/cap. 33,Gilbert/De magnete/Liber 2/cap. 34,Gilbert/De magnete/Liber 2/cap. 35,Gilbert/De magnete/Liber 2/cap. 36,Gilbert/De magnete/Liber 2/cap. 37,Gilbert/De magnete/Liber 2/cap. 38,Gilbert/De magnete/Liber 2/cap. 39,Gilbert/De magnete/Liber 3/cap. 1,Gilbert/De magnete/Liber 3/cap. 2,Gilbert/De magnete/Liber 3/cap. 3,Gilbert/De magnete/Liber 3/cap. 4,Gilbert/De magnete/Liber 3/cap. 5,Gilbert/De magnete/Liber 3/cap. 6,Gilbert/De magnete/Liber 3/cap. 7,Gilbert/De magnete/Liber 3/cap. 8,Gilbert/De magnete/Liber 3/cap. 9,Gilbert/De magnete/Liber 3/cap. 10,Gilbert/De magnete/Liber 3/cap. 11,Gilbert/De magnete/Liber 3/cap. 12,Gilbert/De magnete/Liber 3/cap. 13,Gilbert/De magnete/Liber 3/cap. 14,Gilbert/De magnete/Liber 3/cap. 15,Gilbert/De magnete/Liber 3/cap. 16,Gilbert/De magnete/Liber 3/cap. 17,Gilbert/De magnete/Liber 4/cap. 1,Gilbert/De magnete/Liber 4/cap. 2,Gilbert/De magnete/Liber 4/cap. 3,Gilbert/De magnete/Liber 4/cap. 4,Gilbert/De magnete/Liber 4/cap. 5,Gilbert/De magnete/Liber 4/cap. 6,Gilbert/De magnete/Liber 4/cap. 7,Gilbert/De magnete/Liber 4/cap. 8,Gilbert/De magnete/Liber 4/cap. 9,Gilbert/De magnete/Liber 4/cap. 10,Gilbert/De magnete/Liber 4/cap. 11,Gilbert/De magnete/Liber 4/cap. 12,Gilbert/De magnete/Liber 4/cap. 13,Gilbert/De magnete/Liber 4/cap. 14,Gilbert/De magnete/Liber 4/cap. 15,Gilbert/De magnete/Liber 4/cap. 16,Gilbert/De magnete/Liber 4/cap. 17,Gilbert/De magnete/Liber 4/cap. 18,Gilbert/De magnete/Liber 4/cap. 19,Gilbert/De magnete/Liber 4/cap. 20,Gilbert/De magnete/Liber 4/cap. 21,Gilbert/De magnete/Liber 5/cap. 1,Gilbert/De magnete/Liber 5/cap. 2,Gilbert/De magnete/Liber 5/cap. 3,Gilbert/De magnete/Liber 5/cap. 4,Gilbert/De magnete/Liber 5/cap. 5,Gilbert/De magnete/Liber 5/cap. 6,Gilbert/De magnete/Liber 5/cap. 7,Gilbert/De magnete/Liber 5/cap. 8,Gilbert/De magnete/Liber 5/cap. 9,Gilbert/De magnete/Liber 5/cap. 10,Gilbert/De magnete/Liber 5/cap. 11,Gilbert/De magnete/Liber 5/cap. 12,Gilbert/De magnete/Liber 6/cap. 1,Gilbert/De magnete/Liber 6/cap. 2,Gilbert/De magnete/Liber 6/cap. 3,Gilbert/De magnete/Liber 6/cap. 4,Gilbert/De magnete/Liber 6/cap. 5,Gilbert/De magnete/Liber 6/cap. 6,Gilbert/De magnete/Liber 6/cap. 7,Gilbert/De magnete/Liber 6/cap. 8,Gilbert/De magnete/Liber 6/cap. 9,Cluster
1501,0.3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,1
1504,0.0,0.0,0.0,0.0,0.0909090909090909,0.0909090909090909,0.1818181818181818,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545454545454545,0.0,0.04545454545454545,0.04545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545454545454545,0.0,0.0,0.0,0.0,0.0,0.04545454545454545,0.04545454545454545,0.04545454545454545,1
1508,0.017543859649122806,0.02631578947368421,0.043859649122807015,0.03508771929824561,0.043859649122807015,0.017543859649122806,0.05263157894736842,0.0,0.0,0.0,0.0,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.0,0.0,0.07017543859649121,0.0,0.18421052631578944,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.017543859649122806,0.017543859649122806,0.008771929824561403,0.017543859649122806,0.017543859649122806,0.008771929824561403,0.008771929824561403,0.0,0.017543859649122806,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12280701754385963,0.08771929824561402,0.10526315789473682,0.017543859649122806,0.0,0.0,0.0,5
1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1519,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.08823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764705,0.058823529411764705,0.14705882352941174,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.20588235294117646,0.029411764705882353,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1522,0.10256410256410256,0.07692307692307693,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.0,0.02564102564102564,0.10256410256410256,0.15384615384615388,0.05128205128205128,0.17948717948717952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1527,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.008264462809917356,0.0,0.008264462809917356,0.03305785123966942,0.008264462809917356,0.0,0.0,0.0,0.0,0.01652892561983471,0.01652892561983471,0.0,0.0,0.008264462809917356,0.024793388429752067,0.0,0.0,0.0,0.0,0.008264462809917356,0.024793388429752067,0.024793388429752067,0.008264462809917356,0.0,0.0,0.0,0.01652892561983471,0.03305785123966942,0.01652892561983471,0.0,0.04132231404958678,0.008264462809917356,0.024793388429752067,0.008264462809917356,0.0,0.0,0.03305785123966942,0.024793388429752067,0.01652892561983471,0.04132231404958678,0.04958677685950414,0.0743801652892562,0.01652892561983471,0.0,0.008264462809917356,0.024793388429752067,0.04958677685950414,0.024793388429752067,0.008264462809917356,0.03305785123966942,0.01652892561983471,0.0,0.008264462809917356,0.0,0.024793388429752067,0.0,0.01652892561983471,0.0,0.0,0.0,0.024793388429752067,0.024793388429752067,0.0,0.0,0.0,0.0,0.024793388429752067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.008264462809917356,0.03305785123966942,0.008264462809917356,0.0,0.024793388429752067,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,5
1528,0.4,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1533,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1534,0.04000000000000001,0.12000000000000001,0.0,0.0,0.0,0.0,0.04000000000000001,0.08000000000000002,0.08000000000000002,0.0,0.0,0.0,0.0,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000000000003,0.12000000000000001,0.0,0.0,0.08000000000000002,0.0,0.0,0.0,0.0,1
1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1540,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1544,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1547,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1551,0.058295964125560526,0.03587443946188341,0.008968609865470852,0.03587443946188341,0.04484304932735426,0.013452914798206279,0.05829596412556054,0.026905829596412557,0.013452914798206279,0.004484304932735426,0.017937219730941704,0.026905829596412557,0.017937219730941704,0.004484304932735426,0.0,0.03139013452914798,0.02242152466367713,0.013452914798206279,0.11659192825112102,0.06726457399103138,0.06726457399103138,0.03139013452914798,0.008968609865470852,0.008968609865470852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.008968609865470852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.013452914798206279,0.013452914798206279,0.0,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.004484304932735426,0.0,0.0,0.004484304932735426,0.0,0.06726457399103139,0.008968609865470852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.008968609865470852,0.0,0.004484304932735426,0.0,0.0,0.04035874439461884,0.0,0.0,0.0,0.004484304932735426,0.02242152466367713,0.008968609865470852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.0,0.0,0.008968609865470852,1
1555,0.03301886792452831,0.009433962264150945,0.0,0.0,0.0,0.004716981132075472,0.014150943396226419,0.009433962264150945,0.004716981132075472,0.004716981132075472,0.0,0.0,0.0,0.004716981132075472,0.009433962264150945,0.009433962264150945,0.009433962264150945,0.009433962264150945,0.16037735849056595,0.03301886792452831,0.023584905660377364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004716981132075472,0.004716981132075472,0.0,0.0,0.0,0.0,0.004716981132075472,0.009433962264150945,0.009433962264150945,0.004716981132075472,0.0,0.0,0.0,0.004716981132075472,0.004716981132075472,0.0,0.0,0.004716981132075472,0.0,0.004716981132075472,0.004716981132075472,0.004716981132075472,0.004716981132075472,0.023584905660377364,0.014150943396226419,0.009433962264150945,0.0,0.0,0.0,0.0,0.0,0.0,0.004716981132075472,0.0,0.0,0.0,0.023584905660377364,0.0,0.0,0.0,0.0,0.0,0.028301886792452838,0.028301886792452838,0.0,0.0,0.009433962264150945,0.01886792452830189,0.014150943396226419,0.004716981132075472,0.014150943396226419,0.009433962264150945,0.009433962264150945,0.0,0.014150943396226419,0.004716981132075472,0.009433962264150945,0.014150943396226419,0.009433962264150945,0.023584905660377364,0.014150943396226419,0.023584905660377364,0.009433962264150945,0.028301886792452838,0.004716981132075472,0.004716981132075472,0.004716981132075472,0.009433962264150945,0.028301886792452838,0.009433962264150945,0.014150943396226419,0.01886792452830189,0.009433962264150945,0.03301886792452831,0.014150943396226419,0.0,0.0,0.0518867924528302,0.023584905660377364,0.0,0.0,0.0,0.0,0.0,1
